Episode: 0 | Steps: 182/10000000 | Avg reward: 0.700000 | loss: 0.000000 | Best: 0.000000
Episode: 730 | Steps: 147277/10000000 | Avg reward: 18.200000 | loss: 0.034627 | Best: 29.200000
Episode: 740 | Steps: 149046/10000000 | Avg reward: 16.600000 | loss: 0.019549 | Best: 29.200000
Episode: 750 | Steps: 150865/10000000 | Avg reward: 16.500000 | loss: 0.073036 | Best: 29.200000
Episode: 760 | Steps: 152623/10000000 | Avg reward: 19.100000 | loss: 0.040163 | Best: 29.200000
Episode: 770 | Steps: 154621/10000000 | Avg reward: 19.800000 | loss: 0.049419 | Best: 29.200000
Episode: 780 | Steps: 156601/10000000 | Avg reward: 22.300000 | loss: 0.095509 | Best: 29.200000
Episode: 790 | Steps: 158980/10000000 | Avg reward: 22.100000 | loss: 0.425188 | Best: 29.200000
Episode: 800 | Steps: 160660/10000000 | Avg reward: 18.200000 | loss: 0.388813 | Best: 29.200000
Episode: 810 | Steps: 162664/10000000 | Avg reward: 22.800000 | loss: 0.472708 | Best: 29.200000
Episode: 820 | Steps: 165124/10000000 | Avg reward: 25.300000 | loss: 0.104810 | Best: 29.200000
Episode: 830 | Steps: 166899/10000000 | Avg reward: 16.500000 | loss: 0.044031 | Best: 29.200000
Episode: 840 | Steps: 168950/10000000 | Avg reward: 21.800000 | loss: 0.067711 | Best: 29.200000
Episode: 850 | Steps: 171531/10000000 | Avg reward: 25.200000 | loss: 0.101903 | Best: 29.200000
Episode: 860 | Steps: 173620/10000000 | Avg reward: 20.800000 | loss: 0.187495 | Best: 29.200000
Episode: 870 | Steps: 176223/10000000 | Avg reward: 26.000000 | loss: 0.052123 | Best: 29.200000
Episode: 880 | Steps: 178502/10000000 | Avg reward: 19.600000 | loss: 0.059541 | Best: 29.200000
Episode: 890 | Steps: 180583/10000000 | Avg reward: 20.400000 | loss: 0.047266 | Best: 29.200000
Episode: 900 | Steps: 182653/10000000 | Avg reward: 18.900000 | loss: 0.116628 | Best: 29.200000
Episode: 910 | Steps: 184505/10000000 | Avg reward: 20.600000 | loss: 0.074969 | Best: 29.200000
Episode: 920 | Steps: 186284/10000000 | Avg reward: 18.400000 | loss: 0.035596 | Best: 29.200000
Episode: 930 | Steps: 188473/10000000 | Avg reward: 24.100000 | loss: 0.065301 | Best: 29.200000
Episode: 940 | Steps: 190606/10000000 | Avg reward: 19.400000 | loss: 0.350086 | Best: 29.200000
Episode: 950 | Steps: 192204/10000000 | Avg reward: 18.500000 | loss: 0.035006 | Best: 29.200000
Episode: 960 | Steps: 194010/10000000 | Avg reward: 19.400000 | loss: 0.446306 | Best: 29.200000
Episode: 970 | Steps: 196091/10000000 | Avg reward: 23.400000 | loss: 0.118405 | Best: 29.200000
Episode: 980 | Steps: 198079/10000000 | Avg reward: 23.600000 | loss: 0.055741 | Best: 29.200000
Episode: 990 | Steps: 200115/10000000 | Avg reward: 22.000000 | loss: 0.236480 | Best: 29.200000
Episode: 1000 | Steps: 201667/10000000 | Avg reward: 15.700000 | loss: 0.457214 | Best: 29.200000
Episode: 1010 | Steps: 203628/10000000 | Avg reward: 24.000000 | loss: 0.429985 | Best: 29.200000
Episode: 1020 | Steps: 205526/10000000 | Avg reward: 20.400000 | loss: 0.286490 | Best: 29.200000
Episode: 1030 | Steps: 207430/10000000 | Avg reward: 20.800000 | loss: 0.920219 | Best: 29.200000
Episode: 1040 | Steps: 209767/10000000 | Avg reward: 26.100000 | loss: 0.076630 | Best: 29.200000
Episode: 1050 | Steps: 211970/10000000 | Avg reward: 25.700000 | loss: 0.450395 | Best: 29.200000
Episode: 1060 | Steps: 213740/10000000 | Avg reward: 20.200000 | loss: 0.074301 | Best: 29.200000
Episode: 1070 | Steps: 215888/10000000 | Avg reward: 21.800000 | loss: 0.043810 | Best: 29.200000
Episode: 1080 | Steps: 218040/10000000 | Avg reward: 21.200000 | loss: 0.085697 | Best: 29.200000
Episode: 1090 | Steps: 219744/10000000 | Avg reward: 16.800000 | loss: 0.040367 | Best: 29.200000
Episode: 1100 | Steps: 221652/10000000 | Avg reward: 17.600000 | loss: 0.046311 | Best: 29.200000
Episode: 1110 | Steps: 223745/10000000 | Avg reward: 21.900000 | loss: 0.032116 | Best: 29.200000
Episode: 1120 | Steps: 225291/10000000 | Avg reward: 17.200000 | loss: 0.337919 | Best: 29.200000
Episode: 1130 | Steps: 227932/10000000 | Avg reward: 24.400000 | loss: 0.062971 | Best: 29.200000
Episode: 1140 | Steps: 229619/10000000 | Avg reward: 18.000000 | loss: 0.043455 | Best: 29.200000
Episode: 1150 | Steps: 231807/10000000 | Avg reward: 22.400000 | loss: 0.079958 | Best: 29.200000
Episode: 1160 | Steps: 234275/10000000 | Avg reward: 27.600000 | loss: 0.052326 | Best: 29.200000
Episode: 1170 | Steps: 236465/10000000 | Avg reward: 24.900000 | loss: 0.486567 | Best: 29.200000
Episode: 1180 | Steps: 238659/10000000 | Avg reward: 23.100000 | loss: 0.039565 | Best: 29.200000
Episode: 1190 | Steps: 240649/10000000 | Avg reward: 20.400000 | loss: 0.103239 | Best: 29.200000
Episode: 1200 | Steps: 242723/10000000 | Avg reward: 22.800000 | loss: 0.041164 | Best: 29.200000
Episode: 1210 | Steps: 244822/10000000 | Avg reward: 24.700000 | loss: 0.123018 | Best: 29.200000
Episode: 1220 | Steps: 247085/10000000 | Avg reward: 22.900000 | loss: 0.315254 | Best: 29.200000
Episode: 1230 | Steps: 249059/10000000 | Avg reward: 21.800000 | loss: 0.036767 | Best: 29.200000
Episode: 1240 | Steps: 251384/10000000 | Avg reward: 21.600000 | loss: 0.065580 | Best: 29.200000
Episode: 1250 | Steps: 253309/10000000 | Avg reward: 21.900000 | loss: 0.062646 | Best: 29.200000
Episode: 1260 | Steps: 255272/10000000 | Avg reward: 22.100000 | loss: 0.308680 | Best: 29.200000
Episode: 1270 | Steps: 257589/10000000 | Avg reward: 22.800000 | loss: 0.381874 | Best: 29.200000
Episode: 1280 | Steps: 259622/10000000 | Avg reward: 20.300000 | loss: 0.052731 | Best: 29.200000
Episode: 1290 | Steps: 261120/10000000 | Avg reward: 18.800000 | loss: 0.083184 | Best: 29.200000
Episode: 1300 | Steps: 263335/10000000 | Avg reward: 25.400000 | loss: 0.054337 | Best: 29.200000
Episode: 1310 | Steps: 265307/10000000 | Avg reward: 18.400000 | loss: 0.051994 | Best: 29.200000
Episode: 1320 | Steps: 267186/10000000 | Avg reward: 19.700000 | loss: 0.058572 | Best: 29.200000
Episode: 1330 | Steps: 269280/10000000 | Avg reward: 22.500000 | loss: 0.062520 | Best: 29.200000
Episode: 1340 | Steps: 271519/10000000 | Avg reward: 20.800000 | loss: 0.052673 | Best: 29.200000
Episode: 1350 | Steps: 273597/10000000 | Avg reward: 26.700000 | loss: 0.341891 | Best: 29.200000
Episode: 1360 | Steps: 275749/10000000 | Avg reward: 21.500000 | loss: 0.049075 | Best: 29.200000
Episode: 1370 | Steps: 277442/10000000 | Avg reward: 17.500000 | loss: 0.099197 | Best: 29.200000
Episode: 1380 | Steps: 279726/10000000 | Avg reward: 24.500000 | loss: 0.362575 | Best: 29.200000
Episode: 1390 | Steps: 281939/10000000 | Avg reward: 21.900000 | loss: 0.065185 | Best: 29.200000
Episode: 1400 | Steps: 283665/10000000 | Avg reward: 18.700000 | loss: 0.060784 | Best: 29.200000
Episode: 1410 | Steps: 285347/10000000 | Avg reward: 18.300000 | loss: 0.043370 | Best: 29.200000
Episode: 1420 | Steps: 287040/10000000 | Avg reward: 20.200000 | loss: 0.044689 | Best: 29.200000
Episode: 1430 | Steps: 288949/10000000 | Avg reward: 21.200000 | loss: 0.067493 | Best: 29.200000
Episode: 1440 | Steps: 291426/10000000 | Avg reward: 24.300000 | loss: 0.079900 | Best: 29.200000
Episode: 1450 | Steps: 293213/10000000 | Avg reward: 18.600000 | loss: 0.047385 | Best: 29.200000
Episode: 1460 | Steps: 295540/10000000 | Avg reward: 23.500000 | loss: 0.047558 | Best: 29.200000
Episode: 1470 | Steps: 297381/10000000 | Avg reward: 20.800000 | loss: 0.049231 | Best: 29.200000
Episode: 1480 | Steps: 299074/10000000 | Avg reward: 18.800000 | loss: 0.076571 | Best: 29.200000
Episode: 1490 | Steps: 300960/10000000 | Avg reward: 17.600000 | loss: 0.067236 | Best: 29.200000
Episode: 1500 | Steps: 302778/10000000 | Avg reward: 20.300000 | loss: 0.622210 | Best: 29.200000
Episode: 1510 | Steps: 304589/10000000 | Avg reward: 20.300000 | loss: 0.060217 | Best: 29.200000
Episode: 1520 | Steps: 306365/10000000 | Avg reward: 20.500000 | loss: 0.481200 | Best: 29.200000
Episode: 1530 | Steps: 308111/10000000 | Avg reward: 20.200000 | loss: 0.052964 | Best: 29.200000
Episode: 1540 | Steps: 310380/10000000 | Avg reward: 22.600000 | loss: 0.057284 | Best: 29.200000
Episode: 1550 | Steps: 312100/10000000 | Avg reward: 17.400000 | loss: 0.112520 | Best: 29.200000
Episode: 1560 | Steps: 314313/10000000 | Avg reward: 21.800000 | loss: 0.484193 | Best: 29.200000
Episode: 1570 | Steps: 315986/10000000 | Avg reward: 20.200000 | loss: 0.063837 | Best: 29.200000
Episode: 1580 | Steps: 318205/10000000 | Avg reward: 23.700000 | loss: 0.058671 | Best: 29.200000
Episode: 1590 | Steps: 320110/10000000 | Avg reward: 21.600000 | loss: 0.059571 | Best: 29.200000
Episode: 1600 | Steps: 322184/10000000 | Avg reward: 24.300000 | loss: 0.288807 | Best: 29.200000
Episode: 1610 | Steps: 323751/10000000 | Avg reward: 16.500000 | loss: 0.057821 | Best: 29.200000
Episode: 1620 | Steps: 325324/10000000 | Avg reward: 14.900000 | loss: 0.043511 | Best: 29.200000
Episode: 1630 | Steps: 327372/10000000 | Avg reward: 21.200000 | loss: 0.045314 | Best: 29.200000
Episode: 1640 | Steps: 329524/10000000 | Avg reward: 21.000000 | loss: 0.040240 | Best: 29.200000
Episode: 1650 | Steps: 331704/10000000 | Avg reward: 22.800000 | loss: 0.054267 | Best: 29.200000
Episode: 1660 | Steps: 333620/10000000 | Avg reward: 23.200000 | loss: 0.050272 | Best: 29.200000
Episode: 1670 | Steps: 335434/10000000 | Avg reward: 20.000000 | loss: 0.126241 | Best: 29.200000
Episode: 1680 | Steps: 338067/10000000 | Avg reward: 28.100000 | loss: 0.055900 | Best: 29.200000
Episode: 1690 | Steps: 340150/10000000 | Avg reward: 23.800000 | loss: 0.100444 | Best: 29.200000
Episode: 1700 | Steps: 343118/10000000 | Avg reward: 25.400000 | loss: 0.074913 | Best: 29.200000
Episode: 1710 | Steps: 345251/10000000 | Avg reward: 22.000000 | loss: 0.074017 | Best: 29.200000
Episode: 1720 | Steps: 347146/10000000 | Avg reward: 20.900000 | loss: 0.059141 | Best: 29.200000
Episode: 1730 | Steps: 348766/10000000 | Avg reward: 15.600000 | loss: 0.053034 | Best: 29.200000
Episode: 1740 | Steps: 350577/10000000 | Avg reward: 21.800000 | loss: 0.548987 | Best: 29.200000
Episode: 1750 | Steps: 352753/10000000 | Avg reward: 22.300000 | loss: 0.049131 | Best: 29.200000
Episode: 1760 | Steps: 355013/10000000 | Avg reward: 24.500000 | loss: 0.047518 | Best: 29.200000
Episode: 1770 | Steps: 356532/10000000 | Avg reward: 16.400000 | loss: 0.041180 | Best: 29.200000
Episode: 1780 | Steps: 358262/10000000 | Avg reward: 21.500000 | loss: 1.334431 | Best: 29.200000
Episode: 1790 | Steps: 360058/10000000 | Avg reward: 18.600000 | loss: 0.637153 | Best: 29.200000
Episode: 1800 | Steps: 361885/10000000 | Avg reward: 19.400000 | loss: 0.515534 | Best: 29.200000
Episode: 1810 | Steps: 363897/10000000 | Avg reward: 24.000000 | loss: 0.106306 | Best: 29.200000
Episode: 1820 | Steps: 365949/10000000 | Avg reward: 21.600000 | loss: 0.066485 | Best: 29.200000
Episode: 1830 | Steps: 368238/10000000 | Avg reward: 24.200000 | loss: 0.206711 | Best: 29.200000
Episode: 1840 | Steps: 370538/10000000 | Avg reward: 28.400000 | loss: 0.063965 | Best: 29.200000
Episode: 1850 | Steps: 372443/10000000 | Avg reward: 19.900000 | loss: 0.080888 | Best: 29.200000
Episode: 1860 | Steps: 374225/10000000 | Avg reward: 21.600000 | loss: 0.037485 | Best: 29.200000
Episode: 1870 | Steps: 376269/10000000 | Avg reward: 22.500000 | loss: 0.048156 | Best: 29.200000
Episode: 1880 | Steps: 378116/10000000 | Avg reward: 21.200000 | loss: 0.079596 | Best: 29.200000
Episode: 1890 | Steps: 380321/10000000 | Avg reward: 24.100000 | loss: 0.060899 | Best: 29.200000
Episode: 1900 | Steps: 382772/10000000 | Avg reward: 27.700000 | loss: 0.078761 | Best: 29.200000
Episode: 1910 | Steps: 384822/10000000 | Avg reward: 20.900000 | loss: 0.297003 | Best: 29.200000
Episode: 1920 | Steps: 387225/10000000 | Avg reward: 24.500000 | loss: 0.406944 | Best: 29.200000
Episode: 1930 | Steps: 389059/10000000 | Avg reward: 23.800000 | loss: 0.655419 | Best: 29.200000
Episode: 1940 | Steps: 390928/10000000 | Avg reward: 20.800000 | loss: 0.274075 | Best: 29.200000
Episode: 1950 | Steps: 393049/10000000 | Avg reward: 23.200000 | loss: 0.026543 | Best: 29.200000
Episode: 1960 | Steps: 394951/10000000 | Avg reward: 23.200000 | loss: 0.059806 | Best: 29.200000
Episode: 1970 | Steps: 396739/10000000 | Avg reward: 19.100000 | loss: 0.381766 | Best: 29.200000
Episode: 1980 | Steps: 399541/10000000 | Avg reward: 32.500000 | loss: 0.045815 | Best: 29.200000
Episode: 1990 | Steps: 401524/10000000 | Avg reward: 23.500000 | loss: 0.072415 | Best: 32.500000
Episode: 2000 | Steps: 403107/10000000 | Avg reward: 16.100000 | loss: 0.096855 | Best: 32.500000
Episode: 2010 | Steps: 404817/10000000 | Avg reward: 20.600000 | loss: 0.032514 | Best: 32.500000
Episode: 2020 | Steps: 406832/10000000 | Avg reward: 20.000000 | loss: 0.075490 | Best: 32.500000
Episode: 2030 | Steps: 408908/10000000 | Avg reward: 19.700000 | loss: 0.033094 | Best: 32.500000
Episode: 2040 | Steps: 411385/10000000 | Avg reward: 27.700000 | loss: 0.365927 | Best: 32.500000
Episode: 2050 | Steps: 413510/10000000 | Avg reward: 23.200000 | loss: 0.040384 | Best: 32.500000
Episode: 2060 | Steps: 415070/10000000 | Avg reward: 18.600000 | loss: 0.039727 | Best: 32.500000
Episode: 2070 | Steps: 417656/10000000 | Avg reward: 28.100000 | loss: 0.095364 | Best: 32.500000
Episode: 2080 | Steps: 419642/10000000 | Avg reward: 23.700000 | loss: 0.063861 | Best: 32.500000
Episode: 2090 | Steps: 421339/10000000 | Avg reward: 22.300000 | loss: 0.076977 | Best: 32.500000
Episode: 2100 | Steps: 423475/10000000 | Avg reward: 21.000000 | loss: 0.068426 | Best: 32.500000
Episode: 2110 | Steps: 425715/10000000 | Avg reward: 26.200000 | loss: 0.035448 | Best: 32.500000
Episode: 2120 | Steps: 427883/10000000 | Avg reward: 23.500000 | loss: 0.112744 | Best: 32.500000
Episode: 2130 | Steps: 430216/10000000 | Avg reward: 25.600000 | loss: 0.070471 | Best: 32.500000
Episode: 2140 | Steps: 431843/10000000 | Avg reward: 20.600000 | loss: 0.529917 | Best: 32.500000
Episode: 2150 | Steps: 433647/10000000 | Avg reward: 19.600000 | loss: 0.033499 | Best: 32.500000
Episode: 2160 | Steps: 435371/10000000 | Avg reward: 17.800000 | loss: 0.035865 | Best: 32.500000
Episode: 2170 | Steps: 437482/10000000 | Avg reward: 21.200000 | loss: 0.050144 | Best: 32.500000
Episode: 2180 | Steps: 439481/10000000 | Avg reward: 23.200000 | loss: 0.051830 | Best: 32.500000
Episode: 2190 | Steps: 441535/10000000 | Avg reward: 23.600000 | loss: 0.073616 | Best: 32.500000
Episode: 2200 | Steps: 443296/10000000 | Avg reward: 23.300000 | loss: 0.053455 | Best: 32.500000
Episode: 2210 | Steps: 445628/10000000 | Avg reward: 20.900000 | loss: 0.030029 | Best: 32.500000
Episode: 2220 | Steps: 447472/10000000 | Avg reward: 20.700000 | loss: 0.046428 | Best: 32.500000
Episode: 2230 | Steps: 449525/10000000 | Avg reward: 21.700000 | loss: 0.245587 | Best: 32.500000
Episode: 2240 | Steps: 451309/10000000 | Avg reward: 19.300000 | loss: 0.091814 | Best: 32.500000
Episode: 2250 | Steps: 453698/10000000 | Avg reward: 30.300000 | loss: 0.051305 | Best: 32.500000
Episode: 2260 | Steps: 455686/10000000 | Avg reward: 21.500000 | loss: 0.485289 | Best: 32.500000
Episode: 2270 | Steps: 457539/10000000 | Avg reward: 19.400000 | loss: 0.523369 | Best: 32.500000
Episode: 2280 | Steps: 459931/10000000 | Avg reward: 26.200000 | loss: 0.094225 | Best: 32.500000
Episode: 2290 | Steps: 461659/10000000 | Avg reward: 20.400000 | loss: 0.529317 | Best: 32.500000
Episode: 2300 | Steps: 463292/10000000 | Avg reward: 21.200000 | loss: 0.341565 | Best: 32.500000
Episode: 2310 | Steps: 465305/10000000 | Avg reward: 21.700000 | loss: 0.339076 | Best: 32.500000
Episode: 2320 | Steps: 467709/10000000 | Avg reward: 26.900000 | loss: 0.111767 | Best: 32.500000
Episode: 2330 | Steps: 470011/10000000 | Avg reward: 23.400000 | loss: 0.055230 | Best: 32.500000
Episode: 2340 | Steps: 471912/10000000 | Avg reward: 21.800000 | loss: 0.134249 | Best: 32.500000
Episode: 2350 | Steps: 474440/10000000 | Avg reward: 31.300000 | loss: 0.371782 | Best: 32.500000
Episode: 2360 | Steps: 476585/10000000 | Avg reward: 27.600000 | loss: 0.064965 | Best: 32.500000
Episode: 2370 | Steps: 478893/10000000 | Avg reward: 27.100000 | loss: 0.076765 | Best: 32.500000
Episode: 2380 | Steps: 481394/10000000 | Avg reward: 29.200000 | loss: 0.038879 | Best: 32.500000
Episode: 2390 | Steps: 483983/10000000 | Avg reward: 25.800000 | loss: 0.020124 | Best: 32.500000
Episode: 2400 | Steps: 485681/10000000 | Avg reward: 19.400000 | loss: 0.091558 | Best: 32.500000
Episode: 2410 | Steps: 487717/10000000 | Avg reward: 24.700000 | loss: 0.062734 | Best: 32.500000
Episode: 2420 | Steps: 490286/10000000 | Avg reward: 30.800000 | loss: 0.053419 | Best: 32.500000
Episode: 2430 | Steps: 491968/10000000 | Avg reward: 18.500000 | loss: 0.079411 | Best: 32.500000
Episode: 2440 | Steps: 493863/10000000 | Avg reward: 23.700000 | loss: 0.042059 | Best: 32.500000
Episode: 2450 | Steps: 496388/10000000 | Avg reward: 26.600000 | loss: 0.071636 | Best: 32.500000
Episode: 2460 | Steps: 498697/10000000 | Avg reward: 26.700000 | loss: 0.029287 | Best: 32.500000
Episode: 2470 | Steps: 501185/10000000 | Avg reward: 27.600000 | loss: 0.441260 | Best: 32.500000
Episode: 2480 | Steps: 503318/10000000 | Avg reward: 25.000000 | loss: 0.069914 | Best: 32.500000
Episode: 2490 | Steps: 505409/10000000 | Avg reward: 22.400000 | loss: 0.042452 | Best: 32.500000
Episode: 2500 | Steps: 506983/10000000 | Avg reward: 18.300000 | loss: 0.533269 | Best: 32.500000
Episode: 2510 | Steps: 508910/10000000 | Avg reward: 17.800000 | loss: 0.078583 | Best: 32.500000
Episode: 2520 | Steps: 511350/10000000 | Avg reward: 25.400000 | loss: 0.027242 | Best: 32.500000
Episode: 2530 | Steps: 513435/10000000 | Avg reward: 20.800000 | loss: 0.125078 | Best: 32.500000
Episode: 2540 | Steps: 515369/10000000 | Avg reward: 20.900000 | loss: 0.111400 | Best: 32.500000
Episode: 2550 | Steps: 517355/10000000 | Avg reward: 23.100000 | loss: 0.368222 | Best: 32.500000
Episode: 2560 | Steps: 519494/10000000 | Avg reward: 24.200000 | loss: 0.044928 | Best: 32.500000
Episode: 2570 | Steps: 521643/10000000 | Avg reward: 21.100000 | loss: 0.057923 | Best: 32.500000
Episode: 2580 | Steps: 524387/10000000 | Avg reward: 31.300000 | loss: 0.058014 | Best: 32.500000
Episode: 2590 | Steps: 526522/10000000 | Avg reward: 24.000000 | loss: 0.910949 | Best: 32.500000
