Episode: 0 | Steps: 168/10000000 | Avg reward: 2.100000 | loss: 0.000000 | Best: 0.000000
Episode: 210 | Steps: 38011/10000000 | Avg reward: 13.300000 | loss: 0.045525 | Best: 23.100000
Episode: 220 | Steps: 40174/10000000 | Avg reward: 16.900000 | loss: 0.102827 | Best: 23.100000
Episode: 230 | Steps: 42274/10000000 | Avg reward: 21.600000 | loss: 0.038634 | Best: 23.100000
Episode: 240 | Steps: 44514/10000000 | Avg reward: 18.500000 | loss: 0.007484 | Best: 23.100000
Episode: 250 | Steps: 46315/10000000 | Avg reward: 17.200000 | loss: 0.040866 | Best: 23.100000
Episode: 260 | Steps: 48062/10000000 | Avg reward: 14.400000 | loss: 0.058286 | Best: 23.100000
Episode: 270 | Steps: 49803/10000000 | Avg reward: 14.800000 | loss: 0.059717 | Best: 23.100000
Episode: 280 | Steps: 51838/10000000 | Avg reward: 16.900000 | loss: 0.071781 | Best: 23.100000
Episode: 290 | Steps: 53759/10000000 | Avg reward: 16.900000 | loss: 0.065422 | Best: 23.100000
Episode: 300 | Steps: 55913/10000000 | Avg reward: 18.800000 | loss: 0.030727 | Best: 23.100000
Episode: 310 | Steps: 57805/10000000 | Avg reward: 16.400000 | loss: 0.041287 | Best: 23.100000
Episode: 320 | Steps: 60080/10000000 | Avg reward: 22.100000 | loss: 0.036952 | Best: 23.100000
Episode: 330 | Steps: 62277/10000000 | Avg reward: 19.700000 | loss: 0.026987 | Best: 23.100000
Episode: 340 | Steps: 64330/10000000 | Avg reward: 21.600000 | loss: 0.047607 | Best: 23.100000
Episode: 350 | Steps: 66125/10000000 | Avg reward: 18.100000 | loss: 0.031152 | Best: 23.100000
Episode: 360 | Steps: 68715/10000000 | Avg reward: 24.600000 | loss: 0.031822 | Best: 23.100000
Episode: 370 | Steps: 70564/10000000 | Avg reward: 18.400000 | loss: 0.064599 | Best: 24.600000
Episode: 380 | Steps: 72491/10000000 | Avg reward: 17.000000 | loss: 0.020818 | Best: 24.600000
Episode: 390 | Steps: 74319/10000000 | Avg reward: 18.600000 | loss: 0.016929 | Best: 24.600000
Episode: 400 | Steps: 76654/10000000 | Avg reward: 19.800000 | loss: 0.105577 | Best: 24.600000
Episode: 410 | Steps: 78255/10000000 | Avg reward: 17.500000 | loss: 0.040819 | Best: 24.600000
Episode: 420 | Steps: 80471/10000000 | Avg reward: 21.700000 | loss: 0.027576 | Best: 24.600000
Episode: 430 | Steps: 83651/10000000 | Avg reward: 27.700000 | loss: 0.036207 | Best: 24.600000
Episode: 440 | Steps: 85585/10000000 | Avg reward: 19.600000 | loss: 0.009978 | Best: 27.700000
Episode: 450 | Steps: 88209/10000000 | Avg reward: 25.300000 | loss: 0.056408 | Best: 27.700000
Episode: 460 | Steps: 90741/10000000 | Avg reward: 22.100000 | loss: 0.009943 | Best: 27.700000
Episode: 470 | Steps: 93077/10000000 | Avg reward: 20.000000 | loss: 0.048026 | Best: 27.700000
Episode: 480 | Steps: 95275/10000000 | Avg reward: 24.400000 | loss: 0.034575 | Best: 27.700000
Episode: 490 | Steps: 97421/10000000 | Avg reward: 19.200000 | loss: 0.046158 | Best: 27.700000
Episode: 500 | Steps: 99360/10000000 | Avg reward: 15.800000 | loss: 0.024413 | Best: 27.700000
Episode: 510 | Steps: 101381/10000000 | Avg reward: 21.900000 | loss: 0.018215 | Best: 27.700000
Episode: 520 | Steps: 103319/10000000 | Avg reward: 19.900000 | loss: 0.015760 | Best: 27.700000
Episode: 530 | Steps: 105608/10000000 | Avg reward: 22.900000 | loss: 0.034103 | Best: 27.700000
Episode: 540 | Steps: 108270/10000000 | Avg reward: 27.300000 | loss: 0.026313 | Best: 27.700000
Episode: 550 | Steps: 110626/10000000 | Avg reward: 21.800000 | loss: 0.046686 | Best: 27.700000
Episode: 560 | Steps: 113088/10000000 | Avg reward: 24.900000 | loss: 0.024764 | Best: 27.700000
Episode: 570 | Steps: 115059/10000000 | Avg reward: 23.400000 | loss: 0.021768 | Best: 27.700000
Episode: 580 | Steps: 117314/10000000 | Avg reward: 21.600000 | loss: 0.025990 | Best: 27.700000
Episode: 590 | Steps: 119294/10000000 | Avg reward: 19.400000 | loss: 0.018290 | Best: 27.700000
Episode: 600 | Steps: 121184/10000000 | Avg reward: 20.900000 | loss: 0.055809 | Best: 27.700000
Episode: 610 | Steps: 123826/10000000 | Avg reward: 23.500000 | loss: 0.038917 | Best: 27.700000
Episode: 620 | Steps: 126241/10000000 | Avg reward: 24.400000 | loss: 0.018905 | Best: 27.700000
Episode: 630 | Steps: 128384/10000000 | Avg reward: 23.400000 | loss: 0.037555 | Best: 27.700000
Episode: 640 | Steps: 130401/10000000 | Avg reward: 21.100000 | loss: 0.056291 | Best: 27.700000
Episode: 650 | Steps: 132789/10000000 | Avg reward: 23.300000 | loss: 0.007566 | Best: 27.700000
Episode: 660 | Steps: 135668/10000000 | Avg reward: 28.900000 | loss: 0.022496 | Best: 27.700000
Episode: 670 | Steps: 137578/10000000 | Avg reward: 18.200000 | loss: 0.013218 | Best: 28.900000
Episode: 680 | Steps: 140249/10000000 | Avg reward: 25.500000 | loss: 0.064007 | Best: 28.900000
Episode: 690 | Steps: 141981/10000000 | Avg reward: 20.200000 | loss: 0.014019 | Best: 28.900000
Episode: 700 | Steps: 144185/10000000 | Avg reward: 21.700000 | loss: 0.028476 | Best: 28.900000
Episode: 710 | Steps: 146046/10000000 | Avg reward: 20.100000 | loss: 0.022243 | Best: 28.900000
Episode: 720 | Steps: 148486/10000000 | Avg reward: 29.600000 | loss: 0.028649 | Best: 28.900000
Episode: 730 | Steps: 150825/10000000 | Avg reward: 17.200000 | loss: 0.015064 | Best: 29.600000
Episode: 740 | Steps: 153057/10000000 | Avg reward: 18.600000 | loss: 0.022593 | Best: 29.600000
Episode: 750 | Steps: 155721/10000000 | Avg reward: 29.400000 | loss: 0.029189 | Best: 29.600000
Episode: 760 | Steps: 157671/10000000 | Avg reward: 16.800000 | loss: 0.011651 | Best: 29.600000
Episode: 770 | Steps: 159879/10000000 | Avg reward: 24.800000 | loss: 0.058708 | Best: 29.600000
Episode: 780 | Steps: 161590/10000000 | Avg reward: 18.600000 | loss: 0.038691 | Best: 29.600000
Episode: 790 | Steps: 163939/10000000 | Avg reward: 29.700000 | loss: 0.037905 | Best: 29.600000
Episode: 800 | Steps: 165988/10000000 | Avg reward: 21.500000 | loss: 0.011735 | Best: 29.700000
Episode: 810 | Steps: 168334/10000000 | Avg reward: 27.700000 | loss: 0.029476 | Best: 29.700000
Episode: 820 | Steps: 170144/10000000 | Avg reward: 21.500000 | loss: 0.042536 | Best: 29.700000
Episode: 830 | Steps: 172350/10000000 | Avg reward: 22.500000 | loss: 0.034247 | Best: 29.700000
Episode: 840 | Steps: 174855/10000000 | Avg reward: 26.900000 | loss: 0.042326 | Best: 29.700000
Episode: 850 | Steps: 176703/10000000 | Avg reward: 20.000000 | loss: 0.061623 | Best: 29.700000
Episode: 860 | Steps: 178499/10000000 | Avg reward: 16.700000 | loss: 0.025991 | Best: 29.700000
Episode: 870 | Steps: 180374/10000000 | Avg reward: 19.000000 | loss: 0.022042 | Best: 29.700000
Episode: 880 | Steps: 182202/10000000 | Avg reward: 18.500000 | loss: 0.019266 | Best: 29.700000
Episode: 890 | Steps: 184756/10000000 | Avg reward: 26.500000 | loss: 0.044418 | Best: 29.700000
Episode: 900 | Steps: 187425/10000000 | Avg reward: 28.600000 | loss: 0.025670 | Best: 29.700000
Episode: 910 | Steps: 189356/10000000 | Avg reward: 17.600000 | loss: 0.023416 | Best: 29.700000
Episode: 920 | Steps: 191612/10000000 | Avg reward: 25.900000 | loss: 0.017818 | Best: 29.700000
Episode: 930 | Steps: 193537/10000000 | Avg reward: 21.200000 | loss: 0.012124 | Best: 29.700000
Episode: 940 | Steps: 196116/10000000 | Avg reward: 30.000000 | loss: 0.015120 | Best: 29.700000
Episode: 950 | Steps: 197922/10000000 | Avg reward: 19.500000 | loss: 0.040523 | Best: 30.000000
Episode: 960 | Steps: 199622/10000000 | Avg reward: 18.100000 | loss: 0.015612 | Best: 30.000000
Episode: 970 | Steps: 202194/10000000 | Avg reward: 27.700000 | loss: 0.041310 | Best: 30.000000
Episode: 980 | Steps: 204398/10000000 | Avg reward: 22.700000 | loss: 0.017549 | Best: 30.000000
Episode: 990 | Steps: 206797/10000000 | Avg reward: 22.900000 | loss: 0.011379 | Best: 30.000000
Episode: 1000 | Steps: 209574/10000000 | Avg reward: 28.000000 | loss: 0.087749 | Best: 30.000000
Episode: 1010 | Steps: 211839/10000000 | Avg reward: 22.000000 | loss: 0.018620 | Best: 30.000000
Episode: 1020 | Steps: 214170/10000000 | Avg reward: 25.100000 | loss: 0.039939 | Best: 30.000000
Episode: 1030 | Steps: 216537/10000000 | Avg reward: 23.700000 | loss: 0.020064 | Best: 30.000000
Episode: 1040 | Steps: 218667/10000000 | Avg reward: 21.100000 | loss: 0.013716 | Best: 30.000000
Episode: 1050 | Steps: 221102/10000000 | Avg reward: 29.000000 | loss: 0.025434 | Best: 30.000000
Episode: 1060 | Steps: 223204/10000000 | Avg reward: 23.200000 | loss: 0.055479 | Best: 30.000000
Episode: 1070 | Steps: 225610/10000000 | Avg reward: 23.900000 | loss: 0.015143 | Best: 30.000000
Episode: 1080 | Steps: 227701/10000000 | Avg reward: 21.200000 | loss: 0.031488 | Best: 30.000000
Episode: 1090 | Steps: 230060/10000000 | Avg reward: 24.400000 | loss: 0.053156 | Best: 30.000000
Episode: 1100 | Steps: 233405/10000000 | Avg reward: 32.600000 | loss: 0.034424 | Best: 30.000000
Episode: 1110 | Steps: 235799/10000000 | Avg reward: 29.000000 | loss: 0.019354 | Best: 32.600000
Episode: 1120 | Steps: 238393/10000000 | Avg reward: 31.300000 | loss: 0.041733 | Best: 32.600000
Episode: 1130 | Steps: 240789/10000000 | Avg reward: 23.900000 | loss: 0.027439 | Best: 32.600000
Episode: 1140 | Steps: 243123/10000000 | Avg reward: 25.900000 | loss: 0.054170 | Best: 32.600000
Episode: 1150 | Steps: 245718/10000000 | Avg reward: 28.200000 | loss: 0.084776 | Best: 32.600000
Episode: 1160 | Steps: 247903/10000000 | Avg reward: 19.900000 | loss: 0.028403 | Best: 32.600000
Episode: 1170 | Steps: 250308/10000000 | Avg reward: 26.000000 | loss: 0.039284 | Best: 32.600000
Episode: 1180 | Steps: 252403/10000000 | Avg reward: 18.100000 | loss: 0.020794 | Best: 32.600000
Episode: 1190 | Steps: 255033/10000000 | Avg reward: 26.700000 | loss: 0.011096 | Best: 32.600000
Episode: 1200 | Steps: 257603/10000000 | Avg reward: 29.500000 | loss: 0.019435 | Best: 32.600000
Episode: 1210 | Steps: 259436/10000000 | Avg reward: 19.600000 | loss: 0.021859 | Best: 32.600000
Episode: 1220 | Steps: 261830/10000000 | Avg reward: 23.400000 | loss: 0.021122 | Best: 32.600000
Episode: 1230 | Steps: 264040/10000000 | Avg reward: 29.300000 | loss: 0.021942 | Best: 32.600000
Episode: 1240 | Steps: 267002/10000000 | Avg reward: 28.800000 | loss: 0.020377 | Best: 32.600000
Episode: 1250 | Steps: 269102/10000000 | Avg reward: 23.300000 | loss: 0.082405 | Best: 32.600000
Episode: 1260 | Steps: 272420/10000000 | Avg reward: 35.800000 | loss: 0.013953 | Best: 32.600000
Episode: 1270 | Steps: 275756/10000000 | Avg reward: 34.600000 | loss: 0.026633 | Best: 35.800000
Episode: 1280 | Steps: 278090/10000000 | Avg reward: 26.300000 | loss: 0.032079 | Best: 35.800000
Episode: 1290 | Steps: 280461/10000000 | Avg reward: 27.600000 | loss: 0.034640 | Best: 35.800000
Episode: 1300 | Steps: 282216/10000000 | Avg reward: 16.900000 | loss: 0.014335 | Best: 35.800000
Episode: 1310 | Steps: 284285/10000000 | Avg reward: 23.500000 | loss: 0.095839 | Best: 35.800000
Episode: 1320 | Steps: 286769/10000000 | Avg reward: 27.700000 | loss: 0.030941 | Best: 35.800000
Episode: 1330 | Steps: 289815/10000000 | Avg reward: 31.500000 | loss: 0.014287 | Best: 35.800000
Episode: 1340 | Steps: 292214/10000000 | Avg reward: 28.300000 | loss: 0.145048 | Best: 35.800000
Episode: 1350 | Steps: 294850/10000000 | Avg reward: 29.100000 | loss: 0.024065 | Best: 35.800000
Episode: 1360 | Steps: 297304/10000000 | Avg reward: 28.000000 | loss: 0.064610 | Best: 35.800000
Episode: 1370 | Steps: 299502/10000000 | Avg reward: 22.700000 | loss: 0.026801 | Best: 35.800000
Episode: 1380 | Steps: 302244/10000000 | Avg reward: 33.700000 | loss: 0.040559 | Best: 35.800000
Episode: 1390 | Steps: 304391/10000000 | Avg reward: 26.600000 | loss: 0.022721 | Best: 35.800000
Episode: 1400 | Steps: 307180/10000000 | Avg reward: 30.000000 | loss: 0.039876 | Best: 35.800000
Episode: 1410 | Steps: 309199/10000000 | Avg reward: 24.600000 | loss: 0.033825 | Best: 35.800000
Episode: 1420 | Steps: 312329/10000000 | Avg reward: 32.200000 | loss: 0.025532 | Best: 35.800000
Episode: 1430 | Steps: 315070/10000000 | Avg reward: 27.300000 | loss: 0.019681 | Best: 35.800000
Episode: 1440 | Steps: 317923/10000000 | Avg reward: 33.600000 | loss: 0.015404 | Best: 35.800000
Episode: 1450 | Steps: 320018/10000000 | Avg reward: 26.500000 | loss: 0.017006 | Best: 35.800000
Episode: 1460 | Steps: 322563/10000000 | Avg reward: 24.700000 | loss: 0.043746 | Best: 35.800000
Episode: 1470 | Steps: 324711/10000000 | Avg reward: 23.700000 | loss: 0.029010 | Best: 35.800000
Episode: 1480 | Steps: 326387/10000000 | Avg reward: 16.600000 | loss: 0.042198 | Best: 35.800000
Episode: 1490 | Steps: 328801/10000000 | Avg reward: 26.300000 | loss: 0.017203 | Best: 35.800000
Episode: 1500 | Steps: 330313/10000000 | Avg reward: 16.300000 | loss: 0.041496 | Best: 35.800000
Episode: 1510 | Steps: 332326/10000000 | Avg reward: 27.700000 | loss: 0.013604 | Best: 35.800000
Episode: 1520 | Steps: 334345/10000000 | Avg reward: 23.300000 | loss: 0.016339 | Best: 35.800000
Episode: 1530 | Steps: 337247/10000000 | Avg reward: 31.200000 | loss: 0.013155 | Best: 35.800000
Episode: 1540 | Steps: 340004/10000000 | Avg reward: 30.400000 | loss: 0.024920 | Best: 35.800000
Episode: 1550 | Steps: 342548/10000000 | Avg reward: 26.000000 | loss: 0.019126 | Best: 35.800000
Episode: 1560 | Steps: 344853/10000000 | Avg reward: 25.300000 | loss: 0.021776 | Best: 35.800000
Episode: 1570 | Steps: 347011/10000000 | Avg reward: 25.700000 | loss: 0.017296 | Best: 35.800000
Episode: 1580 | Steps: 348585/10000000 | Avg reward: 16.100000 | loss: 0.012833 | Best: 35.800000
Episode: 1590 | Steps: 351264/10000000 | Avg reward: 35.300000 | loss: 0.046057 | Best: 35.800000
Episode: 1600 | Steps: 353666/10000000 | Avg reward: 25.200000 | loss: 0.041384 | Best: 35.800000
Episode: 1610 | Steps: 356062/10000000 | Avg reward: 28.000000 | loss: 0.037987 | Best: 35.800000
Episode: 1620 | Steps: 358318/10000000 | Avg reward: 24.200000 | loss: 0.023445 | Best: 35.800000
Episode: 1630 | Steps: 361081/10000000 | Avg reward: 33.200000 | loss: 0.024210 | Best: 35.800000
Episode: 1640 | Steps: 363223/10000000 | Avg reward: 24.200000 | loss: 0.022333 | Best: 35.800000
Episode: 1650 | Steps: 365570/10000000 | Avg reward: 28.700000 | loss: 0.021648 | Best: 35.800000
Episode: 1660 | Steps: 367880/10000000 | Avg reward: 22.500000 | loss: 0.015460 | Best: 35.800000
Episode: 1670 | Steps: 369968/10000000 | Avg reward: 26.600000 | loss: 0.030936 | Best: 35.800000
Episode: 1680 | Steps: 372521/10000000 | Avg reward: 31.700000 | loss: 0.025692 | Best: 35.800000
Episode: 1690 | Steps: 375451/10000000 | Avg reward: 35.100000 | loss: 0.022745 | Best: 35.800000
Episode: 1700 | Steps: 377891/10000000 | Avg reward: 29.200000 | loss: 0.112770 | Best: 35.800000
Episode: 1710 | Steps: 380619/10000000 | Avg reward: 30.200000 | loss: 0.044394 | Best: 35.800000
Episode: 1720 | Steps: 383522/10000000 | Avg reward: 33.300000 | loss: 0.022284 | Best: 35.800000
Episode: 1730 | Steps: 385348/10000000 | Avg reward: 22.100000 | loss: 0.013667 | Best: 35.800000
Episode: 1740 | Steps: 388011/10000000 | Avg reward: 29.500000 | loss: 0.049618 | Best: 35.800000
Episode: 1750 | Steps: 390030/10000000 | Avg reward: 24.100000 | loss: 0.030526 | Best: 35.800000
Episode: 1760 | Steps: 392318/10000000 | Avg reward: 29.400000 | loss: 0.026775 | Best: 35.800000
Episode: 1770 | Steps: 394078/10000000 | Avg reward: 21.100000 | loss: 0.012634 | Best: 35.800000
Episode: 1780 | Steps: 396728/10000000 | Avg reward: 32.400000 | loss: 0.020320 | Best: 35.800000
Episode: 1790 | Steps: 399416/10000000 | Avg reward: 29.700000 | loss: 0.020722 | Best: 35.800000
Episode: 1800 | Steps: 401751/10000000 | Avg reward: 27.700000 | loss: 0.013299 | Best: 35.800000
Episode: 1810 | Steps: 404734/10000000 | Avg reward: 33.300000 | loss: 0.023300 | Best: 35.800000
Episode: 1820 | Steps: 407604/10000000 | Avg reward: 28.000000 | loss: 0.043084 | Best: 35.800000
Episode: 1830 | Steps: 409857/10000000 | Avg reward: 28.000000 | loss: 0.021919 | Best: 35.800000
Episode: 1840 | Steps: 412309/10000000 | Avg reward: 26.400000 | loss: 0.010629 | Best: 35.800000
Episode: 1850 | Steps: 414774/10000000 | Avg reward: 30.700000 | loss: 0.024150 | Best: 35.800000
Episode: 1860 | Steps: 416873/10000000 | Avg reward: 23.900000 | loss: 0.021160 | Best: 35.800000
Episode: 1870 | Steps: 419040/10000000 | Avg reward: 32.700000 | loss: 0.028327 | Best: 35.800000
Episode: 1880 | Steps: 421034/10000000 | Avg reward: 23.700000 | loss: 0.016200 | Best: 35.800000
Episode: 1890 | Steps: 423514/10000000 | Avg reward: 30.300000 | loss: 0.017014 | Best: 35.800000
Episode: 1900 | Steps: 426187/10000000 | Avg reward: 27.700000 | loss: 0.020682 | Best: 35.800000
Episode: 1910 | Steps: 428885/10000000 | Avg reward: 32.000000 | loss: 0.013353 | Best: 35.800000
Episode: 1920 | Steps: 431298/10000000 | Avg reward: 29.500000 | loss: 0.036268 | Best: 35.800000
Episode: 1930 | Steps: 433755/10000000 | Avg reward: 31.500000 | loss: 0.030867 | Best: 35.800000
Episode: 1940 | Steps: 435255/10000000 | Avg reward: 18.100000 | loss: 0.013418 | Best: 35.800000
Episode: 1950 | Steps: 437271/10000000 | Avg reward: 23.300000 | loss: 0.023121 | Best: 35.800000
Episode: 1960 | Steps: 439070/10000000 | Avg reward: 22.600000 | loss: 0.015769 | Best: 35.800000
Episode: 1970 | Steps: 441923/10000000 | Avg reward: 30.100000 | loss: 0.021450 | Best: 35.800000
Episode: 1980 | Steps: 444758/10000000 | Avg reward: 30.500000 | loss: 0.018229 | Best: 35.800000
Episode: 1990 | Steps: 447828/10000000 | Avg reward: 33.500000 | loss: 0.015128 | Best: 35.800000
Episode: 2000 | Steps: 449706/10000000 | Avg reward: 21.900000 | loss: 0.035572 | Best: 35.800000
Episode: 2010 | Steps: 452730/10000000 | Avg reward: 34.200000 | loss: 0.009314 | Best: 35.800000
Episode: 2020 | Steps: 454999/10000000 | Avg reward: 27.600000 | loss: 0.021097 | Best: 35.800000
Episode: 2030 | Steps: 457280/10000000 | Avg reward: 24.600000 | loss: 0.008969 | Best: 35.800000
Episode: 2040 | Steps: 459714/10000000 | Avg reward: 32.800000 | loss: 0.050102 | Best: 35.800000
Episode: 2050 | Steps: 462064/10000000 | Avg reward: 28.300000 | loss: 0.012868 | Best: 35.800000
Episode: 2060 | Steps: 464386/10000000 | Avg reward: 25.200000 | loss: 0.015187 | Best: 35.800000
Episode: 2070 | Steps: 466578/10000000 | Avg reward: 28.100000 | loss: 0.023022 | Best: 35.800000
Episode: 2080 | Steps: 468877/10000000 | Avg reward: 25.400000 | loss: 0.021513 | Best: 35.800000
Episode: 2090 | Steps: 471523/10000000 | Avg reward: 32.700000 | loss: 0.014549 | Best: 35.800000
Episode: 2100 | Steps: 474001/10000000 | Avg reward: 31.700000 | loss: 0.014922 | Best: 35.800000
Episode: 2110 | Steps: 477107/10000000 | Avg reward: 31.200000 | loss: 0.024001 | Best: 35.800000
Episode: 2120 | Steps: 479283/10000000 | Avg reward: 27.100000 | loss: 0.022136 | Best: 35.800000
Episode: 2130 | Steps: 481868/10000000 | Avg reward: 33.400000 | loss: 0.020470 | Best: 35.800000
Episode: 2140 | Steps: 484009/10000000 | Avg reward: 27.200000 | loss: 0.012097 | Best: 35.800000
Episode: 2150 | Steps: 486264/10000000 | Avg reward: 27.300000 | loss: 0.014814 | Best: 35.800000
Episode: 2160 | Steps: 488703/10000000 | Avg reward: 32.300000 | loss: 0.015596 | Best: 35.800000
Episode: 2170 | Steps: 490675/10000000 | Avg reward: 22.800000 | loss: 0.034181 | Best: 35.800000
Episode: 2180 | Steps: 493174/10000000 | Avg reward: 29.800000 | loss: 0.011131 | Best: 35.800000
Episode: 2190 | Steps: 495967/10000000 | Avg reward: 32.900000 | loss: 0.013310 | Best: 35.800000
Episode: 2200 | Steps: 498104/10000000 | Avg reward: 23.500000 | loss: 0.031831 | Best: 35.800000
Episode: 2210 | Steps: 500339/10000000 | Avg reward: 27.100000 | loss: 0.020598 | Best: 35.800000
Episode: 2220 | Steps: 503108/10000000 | Avg reward: 35.200000 | loss: 0.013095 | Best: 35.800000
Episode: 2230 | Steps: 505267/10000000 | Avg reward: 25.600000 | loss: 0.016770 | Best: 35.800000
Episode: 2240 | Steps: 507733/10000000 | Avg reward: 30.200000 | loss: 0.022543 | Best: 35.800000
Episode: 2250 | Steps: 509915/10000000 | Avg reward: 27.300000 | loss: 0.014981 | Best: 35.800000
Episode: 2260 | Steps: 511955/10000000 | Avg reward: 28.000000 | loss: 0.019272 | Best: 35.800000
Episode: 2270 | Steps: 513574/10000000 | Avg reward: 19.800000 | loss: 0.021826 | Best: 35.800000
Episode: 2280 | Steps: 515550/10000000 | Avg reward: 25.400000 | loss: 0.019080 | Best: 35.800000
Episode: 2290 | Steps: 517648/10000000 | Avg reward: 28.500000 | loss: 0.011638 | Best: 35.800000
Episode: 2300 | Steps: 519789/10000000 | Avg reward: 26.300000 | loss: 0.014747 | Best: 35.800000
Episode: 2310 | Steps: 522335/10000000 | Avg reward: 32.000000 | loss: 0.036915 | Best: 35.800000
Episode: 2320 | Steps: 524473/10000000 | Avg reward: 26.900000 | loss: 0.018472 | Best: 35.800000
Episode: 2330 | Steps: 526339/10000000 | Avg reward: 22.600000 | loss: 0.031688 | Best: 35.800000
Episode: 2340 | Steps: 528918/10000000 | Avg reward: 30.200000 | loss: 0.016099 | Best: 35.800000
Episode: 2350 | Steps: 531856/10000000 | Avg reward: 32.300000 | loss: 0.011877 | Best: 35.800000
Episode: 2360 | Steps: 533694/10000000 | Avg reward: 20.100000 | loss: 0.092214 | Best: 35.800000
Episode: 2370 | Steps: 536100/10000000 | Avg reward: 34.800000 | loss: 0.022794 | Best: 35.800000
Episode: 2380 | Steps: 537743/10000000 | Avg reward: 18.200000 | loss: 0.030019 | Best: 35.800000
Episode: 2390 | Steps: 540417/10000000 | Avg reward: 31.100000 | loss: 0.023702 | Best: 35.800000
Episode: 2400 | Steps: 542914/10000000 | Avg reward: 29.800000 | loss: 0.013501 | Best: 35.800000
Episode: 2410 | Steps: 545298/10000000 | Avg reward: 29.600000 | loss: 0.040040 | Best: 35.800000
Episode: 2420 | Steps: 547073/10000000 | Avg reward: 24.500000 | loss: 0.018261 | Best: 35.800000
Episode: 2430 | Steps: 549536/10000000 | Avg reward: 32.900000 | loss: 0.019553 | Best: 35.800000
Episode: 2440 | Steps: 551943/10000000 | Avg reward: 30.000000 | loss: 0.026887 | Best: 35.800000
Episode: 2450 | Steps: 554222/10000000 | Avg reward: 25.700000 | loss: 0.049388 | Best: 35.800000
Episode: 2460 | Steps: 556253/10000000 | Avg reward: 25.400000 | loss: 0.018506 | Best: 35.800000
Episode: 2470 | Steps: 558447/10000000 | Avg reward: 29.400000 | loss: 0.026912 | Best: 35.800000
Episode: 2480 | Steps: 560621/10000000 | Avg reward: 21.700000 | loss: 0.013941 | Best: 35.800000
Episode: 2490 | Steps: 562766/10000000 | Avg reward: 26.900000 | loss: 0.012741 | Best: 35.800000
Episode: 2500 | Steps: 565426/10000000 | Avg reward: 30.700000 | loss: 0.022448 | Best: 35.800000
Episode: 2510 | Steps: 567485/10000000 | Avg reward: 25.600000 | loss: 0.032913 | Best: 35.800000
Episode: 2520 | Steps: 569560/10000000 | Avg reward: 26.700000 | loss: 0.009550 | Best: 35.800000
Episode: 2530 | Steps: 571971/10000000 | Avg reward: 29.600000 | loss: 0.097176 | Best: 35.800000
Episode: 2540 | Steps: 574222/10000000 | Avg reward: 28.000000 | loss: 0.019937 | Best: 35.800000
Episode: 2550 | Steps: 576049/10000000 | Avg reward: 23.400000 | loss: 0.019853 | Best: 35.800000
Episode: 2560 | Steps: 578772/10000000 | Avg reward: 36.700000 | loss: 0.038419 | Best: 35.800000
Episode: 2570 | Steps: 580594/10000000 | Avg reward: 24.200000 | loss: 0.014041 | Best: 36.700000
Episode: 2580 | Steps: 582522/10000000 | Avg reward: 25.100000 | loss: 0.017854 | Best: 36.700000
Episode: 2590 | Steps: 584573/10000000 | Avg reward: 25.900000 | loss: 0.021561 | Best: 36.700000
