Episode: 0 | Steps: 276/10000000 | Avg reward: 1.800000 | loss: 0.000000 | Best: 0.000000
Episode: 620 | Steps: 131863/10000000 | Avg reward: 20.900000 | loss: 0.017303 | Best: 29.200000
Episode: 630 | Steps: 133942/10000000 | Avg reward: 15.300000 | loss: 0.013329 | Best: 29.200000
Episode: 640 | Steps: 136387/10000000 | Avg reward: 17.600000 | loss: 0.020014 | Best: 29.200000
Episode: 650 | Steps: 138093/10000000 | Avg reward: 10.900000 | loss: 0.005747 | Best: 29.200000
Episode: 660 | Steps: 140391/10000000 | Avg reward: 20.600000 | loss: 0.009934 | Best: 29.200000
Episode: 670 | Steps: 142876/10000000 | Avg reward: 19.800000 | loss: 0.006279 | Best: 29.200000
Episode: 680 | Steps: 145099/10000000 | Avg reward: 18.800000 | loss: 0.015010 | Best: 29.200000
Episode: 690 | Steps: 146772/10000000 | Avg reward: 15.600000 | loss: 0.011699 | Best: 29.200000
Episode: 700 | Steps: 149027/10000000 | Avg reward: 19.600000 | loss: 0.006183 | Best: 29.200000
Episode: 710 | Steps: 151141/10000000 | Avg reward: 16.000000 | loss: 0.027997 | Best: 29.200000
Episode: 720 | Steps: 152980/10000000 | Avg reward: 15.500000 | loss: 0.004523 | Best: 29.200000
Episode: 730 | Steps: 154771/10000000 | Avg reward: 14.400000 | loss: 0.022371 | Best: 29.200000
Episode: 740 | Steps: 156979/10000000 | Avg reward: 18.500000 | loss: 0.004189 | Best: 29.200000
Episode: 750 | Steps: 158955/10000000 | Avg reward: 16.800000 | loss: 0.009689 | Best: 29.200000
Episode: 760 | Steps: 160726/10000000 | Avg reward: 15.100000 | loss: 0.024430 | Best: 29.200000
Episode: 770 | Steps: 163487/10000000 | Avg reward: 21.000000 | loss: 0.014991 | Best: 29.200000
Episode: 780 | Steps: 165310/10000000 | Avg reward: 14.900000 | loss: 0.008504 | Best: 29.200000
Episode: 790 | Steps: 167144/10000000 | Avg reward: 14.900000 | loss: 0.001899 | Best: 29.200000
Episode: 800 | Steps: 168786/10000000 | Avg reward: 12.700000 | loss: 0.016694 | Best: 29.200000
Episode: 810 | Steps: 170716/10000000 | Avg reward: 17.500000 | loss: 0.005553 | Best: 29.200000
Episode: 820 | Steps: 172855/10000000 | Avg reward: 21.800000 | loss: 0.012218 | Best: 29.200000
Episode: 830 | Steps: 175238/10000000 | Avg reward: 22.900000 | loss: 0.012787 | Best: 29.200000
Episode: 840 | Steps: 177602/10000000 | Avg reward: 22.300000 | loss: 0.001898 | Best: 29.200000
Episode: 850 | Steps: 179338/10000000 | Avg reward: 12.100000 | loss: 0.004405 | Best: 29.200000
Episode: 860 | Steps: 180972/10000000 | Avg reward: 13.400000 | loss: 0.022655 | Best: 29.200000
Episode: 870 | Steps: 182887/10000000 | Avg reward: 15.600000 | loss: 0.007976 | Best: 29.200000
Episode: 880 | Steps: 184662/10000000 | Avg reward: 17.300000 | loss: 0.005857 | Best: 29.200000
Episode: 890 | Steps: 186696/10000000 | Avg reward: 19.100000 | loss: 0.005161 | Best: 29.200000
Episode: 900 | Steps: 189125/10000000 | Avg reward: 24.600000 | loss: 0.007877 | Best: 29.200000
Episode: 910 | Steps: 190637/10000000 | Avg reward: 13.800000 | loss: 0.011193 | Best: 29.200000
Episode: 920 | Steps: 192252/10000000 | Avg reward: 16.100000 | loss: 0.003925 | Best: 29.200000
Episode: 930 | Steps: 194465/10000000 | Avg reward: 21.600000 | loss: 0.027962 | Best: 29.200000
Episode: 940 | Steps: 195947/10000000 | Avg reward: 12.300000 | loss: 0.021520 | Best: 29.200000
Episode: 950 | Steps: 197677/10000000 | Avg reward: 15.500000 | loss: 0.010424 | Best: 29.200000
Episode: 960 | Steps: 200016/10000000 | Avg reward: 23.500000 | loss: 0.002039 | Best: 29.200000
Episode: 970 | Steps: 202199/10000000 | Avg reward: 21.600000 | loss: 0.011211 | Best: 29.200000
Episode: 980 | Steps: 204347/10000000 | Avg reward: 20.900000 | loss: 0.009944 | Best: 29.200000
Episode: 990 | Steps: 206923/10000000 | Avg reward: 21.200000 | loss: 0.016169 | Best: 29.200000
Episode: 1000 | Steps: 209265/10000000 | Avg reward: 22.000000 | loss: 0.002665 | Best: 29.200000
Episode: 1010 | Steps: 211684/10000000 | Avg reward: 20.500000 | loss: 0.002648 | Best: 29.200000
Episode: 1020 | Steps: 213435/10000000 | Avg reward: 16.900000 | loss: 0.002516 | Best: 29.200000
Episode: 1030 | Steps: 215534/10000000 | Avg reward: 18.400000 | loss: 0.015081 | Best: 29.200000
Episode: 1040 | Steps: 217745/10000000 | Avg reward: 21.900000 | loss: 0.011399 | Best: 29.200000
Episode: 1050 | Steps: 220143/10000000 | Avg reward: 21.700000 | loss: 0.004294 | Best: 29.200000
Episode: 1060 | Steps: 222548/10000000 | Avg reward: 21.600000 | loss: 0.009520 | Best: 29.200000
Episode: 1070 | Steps: 224120/10000000 | Avg reward: 11.800000 | loss: 0.006588 | Best: 29.200000
Episode: 1080 | Steps: 226102/10000000 | Avg reward: 19.300000 | loss: 0.004237 | Best: 29.200000
Episode: 1090 | Steps: 228524/10000000 | Avg reward: 21.900000 | loss: 0.007444 | Best: 29.200000
Episode: 1100 | Steps: 230232/10000000 | Avg reward: 14.100000 | loss: 0.004847 | Best: 29.200000
Episode: 1110 | Steps: 232228/10000000 | Avg reward: 15.100000 | loss: 0.005162 | Best: 29.200000
Episode: 1120 | Steps: 233678/10000000 | Avg reward: 13.000000 | loss: 0.014173 | Best: 29.200000
Episode: 1130 | Steps: 235753/10000000 | Avg reward: 16.200000 | loss: 0.009194 | Best: 29.200000
Episode: 1140 | Steps: 238285/10000000 | Avg reward: 20.200000 | loss: 0.014056 | Best: 29.200000
Episode: 1150 | Steps: 239982/10000000 | Avg reward: 15.700000 | loss: 0.002547 | Best: 29.200000
Episode: 1160 | Steps: 241730/10000000 | Avg reward: 15.100000 | loss: 0.001947 | Best: 29.200000
Episode: 1170 | Steps: 243555/10000000 | Avg reward: 14.000000 | loss: 0.001889 | Best: 29.200000
Episode: 1180 | Steps: 245307/10000000 | Avg reward: 14.800000 | loss: 0.003425 | Best: 29.200000
Episode: 1190 | Steps: 247513/10000000 | Avg reward: 17.000000 | loss: 0.005104 | Best: 29.200000
Episode: 1200 | Steps: 249521/10000000 | Avg reward: 17.400000 | loss: 0.002605 | Best: 29.200000
Episode: 1210 | Steps: 251467/10000000 | Avg reward: 17.200000 | loss: 0.007434 | Best: 29.200000
Episode: 1220 | Steps: 253088/10000000 | Avg reward: 17.900000 | loss: 0.002060 | Best: 29.200000
Episode: 1230 | Steps: 254720/10000000 | Avg reward: 15.500000 | loss: 0.003939 | Best: 29.200000
Episode: 1240 | Steps: 256880/10000000 | Avg reward: 21.500000 | loss: 0.003336 | Best: 29.200000
Episode: 1250 | Steps: 259141/10000000 | Avg reward: 21.500000 | loss: 0.018707 | Best: 29.200000
Episode: 1260 | Steps: 260797/10000000 | Avg reward: 14.800000 | loss: 0.014170 | Best: 29.200000
Episode: 1270 | Steps: 262877/10000000 | Avg reward: 18.700000 | loss: 0.004580 | Best: 29.200000
Episode: 1280 | Steps: 265419/10000000 | Avg reward: 20.400000 | loss: 0.003050 | Best: 29.200000
Episode: 1290 | Steps: 267880/10000000 | Avg reward: 22.600000 | loss: 0.002414 | Best: 29.200000
Episode: 1300 | Steps: 270065/10000000 | Avg reward: 21.600000 | loss: 0.007172 | Best: 29.200000
Episode: 1310 | Steps: 272170/10000000 | Avg reward: 19.400000 | loss: 0.005245 | Best: 29.200000
Episode: 1320 | Steps: 274983/10000000 | Avg reward: 22.700000 | loss: 0.003614 | Best: 29.200000
Episode: 1330 | Steps: 276933/10000000 | Avg reward: 19.100000 | loss: 0.004546 | Best: 29.200000
Episode: 1340 | Steps: 278928/10000000 | Avg reward: 19.100000 | loss: 0.018185 | Best: 29.200000
Episode: 1350 | Steps: 280776/10000000 | Avg reward: 17.700000 | loss: 0.002412 | Best: 29.200000
Episode: 1360 | Steps: 282495/10000000 | Avg reward: 17.400000 | loss: 0.001980 | Best: 29.200000
Episode: 1370 | Steps: 284374/10000000 | Avg reward: 20.200000 | loss: 0.002727 | Best: 29.200000
Episode: 1380 | Steps: 286321/10000000 | Avg reward: 18.000000 | loss: 0.010768 | Best: 29.200000
Episode: 1390 | Steps: 288040/10000000 | Avg reward: 16.900000 | loss: 0.001811 | Best: 29.200000
Episode: 1400 | Steps: 289523/10000000 | Avg reward: 14.100000 | loss: 0.003529 | Best: 29.200000
Episode: 1410 | Steps: 291395/10000000 | Avg reward: 14.400000 | loss: 0.009916 | Best: 29.200000
Episode: 1420 | Steps: 293268/10000000 | Avg reward: 14.700000 | loss: 0.004895 | Best: 29.200000
Episode: 1430 | Steps: 295360/10000000 | Avg reward: 17.000000 | loss: 0.003368 | Best: 29.200000
Episode: 1440 | Steps: 297843/10000000 | Avg reward: 23.300000 | loss: 0.002850 | Best: 29.200000
Episode: 1450 | Steps: 300134/10000000 | Avg reward: 19.800000 | loss: 0.003752 | Best: 29.200000
Episode: 1460 | Steps: 302284/10000000 | Avg reward: 22.600000 | loss: 0.004295 | Best: 29.200000
Episode: 1470 | Steps: 304684/10000000 | Avg reward: 23.800000 | loss: 0.005966 | Best: 29.200000
Episode: 1480 | Steps: 306970/10000000 | Avg reward: 21.500000 | loss: 0.008349 | Best: 29.200000
Episode: 1490 | Steps: 308856/10000000 | Avg reward: 20.000000 | loss: 0.005510 | Best: 29.200000
Episode: 1500 | Steps: 311183/10000000 | Avg reward: 19.400000 | loss: 0.002111 | Best: 29.200000
Episode: 1510 | Steps: 313171/10000000 | Avg reward: 15.600000 | loss: 0.003876 | Best: 29.200000
Episode: 1520 | Steps: 315149/10000000 | Avg reward: 20.800000 | loss: 0.010518 | Best: 29.200000
Episode: 1530 | Steps: 317661/10000000 | Avg reward: 23.800000 | loss: 0.001500 | Best: 29.200000
Episode: 1540 | Steps: 319484/10000000 | Avg reward: 17.000000 | loss: 0.004963 | Best: 29.200000
Episode: 1550 | Steps: 321958/10000000 | Avg reward: 20.500000 | loss: 0.002176 | Best: 29.200000
Episode: 1560 | Steps: 324341/10000000 | Avg reward: 26.600000 | loss: 0.001459 | Best: 29.200000
Episode: 1570 | Steps: 326532/10000000 | Avg reward: 16.800000 | loss: 0.007383 | Best: 29.200000
Episode: 1580 | Steps: 328411/10000000 | Avg reward: 17.600000 | loss: 0.002419 | Best: 29.200000
Episode: 1590 | Steps: 330857/10000000 | Avg reward: 27.200000 | loss: 0.005701 | Best: 29.200000
Episode: 1600 | Steps: 332898/10000000 | Avg reward: 18.600000 | loss: 0.018735 | Best: 29.200000
Episode: 1610 | Steps: 335228/10000000 | Avg reward: 18.600000 | loss: 0.002924 | Best: 29.200000
Episode: 1620 | Steps: 337321/10000000 | Avg reward: 23.300000 | loss: 0.005518 | Best: 29.200000
Episode: 1630 | Steps: 339463/10000000 | Avg reward: 20.700000 | loss: 0.008080 | Best: 29.200000
Episode: 1640 | Steps: 341904/10000000 | Avg reward: 22.400000 | loss: 0.017549 | Best: 29.200000
Episode: 1650 | Steps: 344057/10000000 | Avg reward: 20.600000 | loss: 0.006639 | Best: 29.200000
Episode: 1660 | Steps: 346602/10000000 | Avg reward: 23.100000 | loss: 0.005518 | Best: 29.200000
Episode: 1670 | Steps: 348934/10000000 | Avg reward: 19.700000 | loss: 0.024990 | Best: 29.200000
Episode: 1680 | Steps: 351130/10000000 | Avg reward: 23.800000 | loss: 0.003651 | Best: 29.200000
Episode: 1690 | Steps: 354021/10000000 | Avg reward: 25.700000 | loss: 0.003377 | Best: 29.200000
Episode: 1700 | Steps: 356164/10000000 | Avg reward: 17.800000 | loss: 0.002369 | Best: 29.200000
Episode: 1710 | Steps: 358020/10000000 | Avg reward: 17.200000 | loss: 0.002044 | Best: 29.200000
Episode: 1720 | Steps: 360338/10000000 | Avg reward: 21.900000 | loss: 0.010083 | Best: 29.200000
Episode: 1730 | Steps: 362251/10000000 | Avg reward: 17.800000 | loss: 0.015563 | Best: 29.200000
Episode: 1740 | Steps: 364840/10000000 | Avg reward: 24.700000 | loss: 0.010129 | Best: 29.200000
Episode: 1750 | Steps: 366999/10000000 | Avg reward: 16.400000 | loss: 0.023010 | Best: 29.200000
Episode: 1760 | Steps: 369103/10000000 | Avg reward: 21.800000 | loss: 0.013404 | Best: 29.200000
Episode: 1770 | Steps: 371694/10000000 | Avg reward: 24.700000 | loss: 0.015556 | Best: 29.200000
Episode: 1780 | Steps: 374445/10000000 | Avg reward: 27.200000 | loss: 0.002686 | Best: 29.200000
Episode: 1790 | Steps: 376978/10000000 | Avg reward: 26.100000 | loss: 0.003745 | Best: 29.200000
Episode: 1800 | Steps: 379060/10000000 | Avg reward: 22.300000 | loss: 0.033667 | Best: 29.200000
Episode: 1810 | Steps: 381090/10000000 | Avg reward: 21.600000 | loss: 0.002793 | Best: 29.200000
Episode: 1820 | Steps: 382778/10000000 | Avg reward: 16.500000 | loss: 0.009951 | Best: 29.200000
Episode: 1830 | Steps: 384936/10000000 | Avg reward: 23.400000 | loss: 0.011343 | Best: 29.200000
Episode: 1840 | Steps: 387177/10000000 | Avg reward: 22.500000 | loss: 0.015928 | Best: 29.200000
Episode: 1850 | Steps: 389325/10000000 | Avg reward: 23.600000 | loss: 0.002233 | Best: 29.200000
Episode: 1860 | Steps: 392184/10000000 | Avg reward: 24.200000 | loss: 0.012600 | Best: 29.200000
Episode: 1870 | Steps: 394366/10000000 | Avg reward: 21.200000 | loss: 0.010139 | Best: 29.200000
Episode: 1880 | Steps: 396231/10000000 | Avg reward: 17.500000 | loss: 0.001704 | Best: 29.200000
Episode: 1890 | Steps: 399020/10000000 | Avg reward: 27.100000 | loss: 0.003743 | Best: 29.200000
Episode: 1900 | Steps: 400968/10000000 | Avg reward: 18.600000 | loss: 0.001231 | Best: 29.200000
Episode: 1910 | Steps: 403127/10000000 | Avg reward: 21.300000 | loss: 0.012170 | Best: 29.200000
Episode: 1920 | Steps: 405496/10000000 | Avg reward: 20.700000 | loss: 0.011276 | Best: 29.200000
Episode: 1930 | Steps: 408171/10000000 | Avg reward: 23.500000 | loss: 0.014812 | Best: 29.200000
Episode: 1940 | Steps: 411683/10000000 | Avg reward: 32.200000 | loss: 0.003478 | Best: 29.200000
Episode: 1950 | Steps: 413809/10000000 | Avg reward: 21.200000 | loss: 0.003986 | Best: 32.200000
Episode: 1960 | Steps: 415996/10000000 | Avg reward: 20.500000 | loss: 0.000880 | Best: 32.200000
Episode: 1970 | Steps: 418316/10000000 | Avg reward: 19.800000 | loss: 0.003548 | Best: 32.200000
Episode: 1980 | Steps: 420612/10000000 | Avg reward: 22.700000 | loss: 0.008294 | Best: 32.200000
Episode: 1990 | Steps: 423140/10000000 | Avg reward: 27.600000 | loss: 0.011882 | Best: 32.200000
Episode: 2000 | Steps: 425095/10000000 | Avg reward: 17.600000 | loss: 0.003195 | Best: 32.200000
Episode: 2010 | Steps: 427541/10000000 | Avg reward: 18.800000 | loss: 0.001233 | Best: 32.200000
Episode: 2020 | Steps: 429497/10000000 | Avg reward: 18.900000 | loss: 0.000840 | Best: 32.200000
Episode: 2030 | Steps: 431132/10000000 | Avg reward: 16.000000 | loss: 0.007996 | Best: 32.200000
Episode: 2040 | Steps: 434187/10000000 | Avg reward: 26.500000 | loss: 0.011001 | Best: 32.200000
Episode: 2050 | Steps: 436083/10000000 | Avg reward: 17.900000 | loss: 0.001520 | Best: 32.200000
Episode: 2060 | Steps: 438378/10000000 | Avg reward: 18.600000 | loss: 0.005434 | Best: 32.200000
Episode: 2070 | Steps: 441265/10000000 | Avg reward: 25.900000 | loss: 0.007794 | Best: 32.200000
Episode: 2080 | Steps: 443648/10000000 | Avg reward: 23.100000 | loss: 0.001105 | Best: 32.200000
Episode: 2090 | Steps: 446024/10000000 | Avg reward: 19.200000 | loss: 0.003761 | Best: 32.200000
Episode: 2100 | Steps: 448330/10000000 | Avg reward: 18.800000 | loss: 0.002603 | Best: 32.200000
Episode: 2110 | Steps: 450726/10000000 | Avg reward: 22.200000 | loss: 0.000502 | Best: 32.200000
Episode: 2120 | Steps: 453153/10000000 | Avg reward: 19.200000 | loss: 0.001387 | Best: 32.200000
Episode: 2130 | Steps: 456042/10000000 | Avg reward: 29.200000 | loss: 0.007578 | Best: 32.200000
Episode: 2140 | Steps: 458251/10000000 | Avg reward: 20.000000 | loss: 0.005211 | Best: 32.200000
Episode: 2150 | Steps: 460524/10000000 | Avg reward: 22.400000 | loss: 0.002342 | Best: 32.200000
Episode: 2160 | Steps: 462960/10000000 | Avg reward: 25.300000 | loss: 0.003805 | Best: 32.200000
Episode: 2170 | Steps: 465042/10000000 | Avg reward: 19.100000 | loss: 0.005175 | Best: 32.200000
Episode: 2180 | Steps: 466872/10000000 | Avg reward: 12.800000 | loss: 0.003285 | Best: 32.200000
Episode: 2190 | Steps: 469473/10000000 | Avg reward: 27.400000 | loss: 0.016304 | Best: 32.200000
Episode: 2200 | Steps: 471446/10000000 | Avg reward: 17.900000 | loss: 0.008246 | Best: 32.200000
Episode: 2210 | Steps: 473459/10000000 | Avg reward: 15.300000 | loss: 0.002471 | Best: 32.200000
Episode: 2220 | Steps: 475640/10000000 | Avg reward: 20.900000 | loss: 0.002556 | Best: 32.200000
Episode: 2230 | Steps: 477660/10000000 | Avg reward: 18.900000 | loss: 0.002287 | Best: 32.200000
Episode: 2240 | Steps: 479542/10000000 | Avg reward: 13.800000 | loss: 0.001305 | Best: 32.200000
Episode: 2250 | Steps: 481494/10000000 | Avg reward: 17.500000 | loss: 0.003344 | Best: 32.200000
Episode: 2260 | Steps: 483395/10000000 | Avg reward: 16.200000 | loss: 0.002942 | Best: 32.200000
Episode: 2270 | Steps: 485127/10000000 | Avg reward: 13.600000 | loss: 0.002863 | Best: 32.200000
Episode: 2280 | Steps: 487511/10000000 | Avg reward: 25.800000 | loss: 0.006463 | Best: 32.200000
Episode: 2290 | Steps: 489629/10000000 | Avg reward: 19.000000 | loss: 0.005436 | Best: 32.200000
Episode: 2300 | Steps: 491696/10000000 | Avg reward: 21.300000 | loss: 0.002565 | Best: 32.200000
Episode: 2310 | Steps: 493859/10000000 | Avg reward: 23.000000 | loss: 0.001520 | Best: 32.200000
Episode: 2320 | Steps: 496346/10000000 | Avg reward: 24.300000 | loss: 0.001189 | Best: 32.200000
Episode: 2330 | Steps: 498538/10000000 | Avg reward: 20.000000 | loss: 0.002191 | Best: 32.200000
Episode: 2340 | Steps: 501180/10000000 | Avg reward: 24.400000 | loss: 0.003210 | Best: 32.200000
Episode: 2350 | Steps: 503501/10000000 | Avg reward: 20.600000 | loss: 0.003805 | Best: 32.200000
Episode: 2360 | Steps: 505598/10000000 | Avg reward: 19.500000 | loss: 0.006322 | Best: 32.200000
Episode: 2370 | Steps: 507870/10000000 | Avg reward: 20.900000 | loss: 0.003690 | Best: 32.200000
Episode: 2380 | Steps: 510261/10000000 | Avg reward: 22.300000 | loss: 0.002006 | Best: 32.200000
Episode: 2390 | Steps: 512283/10000000 | Avg reward: 18.800000 | loss: 0.016483 | Best: 32.200000
Episode: 2400 | Steps: 514644/10000000 | Avg reward: 23.400000 | loss: 0.027618 | Best: 32.200000
Episode: 2410 | Steps: 516679/10000000 | Avg reward: 19.800000 | loss: 0.001457 | Best: 32.200000
Episode: 2420 | Steps: 519099/10000000 | Avg reward: 20.700000 | loss: 0.000684 | Best: 32.200000
Episode: 2430 | Steps: 520959/10000000 | Avg reward: 16.100000 | loss: 0.014743 | Best: 32.200000
Episode: 2440 | Steps: 522484/10000000 | Avg reward: 14.800000 | loss: 0.002815 | Best: 32.200000
Episode: 2450 | Steps: 524830/10000000 | Avg reward: 21.600000 | loss: 0.014547 | Best: 32.200000
Episode: 2460 | Steps: 527302/10000000 | Avg reward: 23.700000 | loss: 0.016778 | Best: 32.200000
Episode: 2470 | Steps: 529292/10000000 | Avg reward: 17.900000 | loss: 0.002884 | Best: 32.200000
Episode: 2480 | Steps: 531600/10000000 | Avg reward: 22.500000 | loss: 0.004451 | Best: 32.200000
Episode: 2490 | Steps: 533736/10000000 | Avg reward: 20.000000 | loss: 0.000437 | Best: 32.200000
Episode: 2500 | Steps: 535777/10000000 | Avg reward: 16.300000 | loss: 0.011608 | Best: 32.200000
Episode: 2510 | Steps: 537475/10000000 | Avg reward: 13.100000 | loss: 0.000642 | Best: 32.200000
Episode: 2520 | Steps: 539622/10000000 | Avg reward: 23.000000 | loss: 0.004322 | Best: 32.200000
Episode: 2530 | Steps: 541663/10000000 | Avg reward: 20.300000 | loss: 0.004689 | Best: 32.200000
Episode: 2540 | Steps: 543647/10000000 | Avg reward: 17.500000 | loss: 0.000853 | Best: 32.200000
Episode: 2550 | Steps: 545617/10000000 | Avg reward: 19.900000 | loss: 0.010093 | Best: 32.200000
Episode: 2560 | Steps: 547690/10000000 | Avg reward: 19.600000 | loss: 0.017743 | Best: 32.200000
Episode: 2570 | Steps: 549675/10000000 | Avg reward: 19.000000 | loss: 0.011104 | Best: 32.200000
Episode: 2580 | Steps: 551860/10000000 | Avg reward: 18.100000 | loss: 0.002485 | Best: 32.200000
Episode: 2590 | Steps: 553871/10000000 | Avg reward: 19.000000 | loss: 0.006439 | Best: 32.200000
